time,x,y,latitude,longitude
158591.66700000002,-1.892005,1.710575,47.06420300382984,15.452932558522049
158600.0,-1.895187,1.705155,47.06420297524545,15.452932487044903
158608.33299999998,-1.898564,1.699957,47.06420294490935,15.452932418495418
158616.66700000002,-1.90176,1.6946320000000001,47.06420291619919,15.452932348271103
158625.0,-1.9048859999999999,1.689302,47.06420288811786,15.452932277980848
158633.333,-1.908101,1.684317,47.06420285923702,15.452932212240338
158641.667,-1.911283,1.679457,47.06420283065263,15.452932148148284
158650.0,-1.914383,1.674174,47.064202802804864,15.452932078477849
158658.333,-1.917516,1.668824,47.06420277466064,15.45293200792384
158666.667,-1.920563,1.663694,47.064202747288974,15.452931940271116
158675.0,-1.923422,1.658431,47.064202721606144,15.452931870864434
158683.333,-1.926517,1.653334,47.06420269380328,15.452931803646907
158691.667,-1.929349,1.6483,47.064202668362995,15.4529317372602
158700.0,-1.932264,1.6432360000000001,47.06420264217711,15.452931670477865
158708.33299999998,-1.93525,1.6384910000000001,47.064202615353416,15.452931607902395
158716.66700000002,-1.937853,1.633378,47.064202591970265,15.452931540473863
158725.0,-1.940734,1.628404,47.064202566089804,15.452931474878419
158733.33299999998,-1.943215,1.623565,47.0642025438026,15.452931411063307
158741.66700000002,-1.9458769999999999,1.618677,47.06420251988945,15.452931346602002
158750.0,-1.9483139999999999,1.613931,47.064202497997506,15.452931284013342
158758.333,-1.951021,1.609346,47.06420247368011,15.452931223547896
158766.667,-1.953529,1.604428,47.064202451150365,15.45293115869096
158775.0,-1.956345,1.59991,47.0642024258538,15.452931099109088
158783.333,-1.958737,1.5950090000000001,47.0642024043661,15.452931034476343
158791.667,-1.961567,1.5901100000000001,47.06420237894378,15.452930969869971
158800.0,-1.964049,1.585555,47.0642023566476,15.452930909800159
158808.333,-1.966413,1.580681,47.06420233541142,15.452930845523479
158816.667,-1.968501,1.57605,47.0642023166546,15.452930784451404
158825.0,-1.970853,1.571232,47.06420229552622,15.452930720913233
158833.33299999998,-1.973134,1.566616,47.064202275035655,15.452930660038973
158841.66700000002,-1.975253,1.561976,47.06420225600035,15.452930598848207
158850.0,-1.977551,1.557567,47.064202235357065,15.452930540703791
158858.33299999998,-1.979796,1.553201,47.06420221518989,15.452930483126446
158866.66700000002,-1.981634,1.548507,47.06420219867885,15.452930421223545
158875.0,-1.983723,1.544229,47.06420217991304,15.452930364806713
158883.333,-1.985628,1.539369,47.064202162800136,15.452930300714662
158891.667,-1.98773,1.534761,47.064202143917555,15.452930239945903
158900.0,-1.9897179999999999,1.530565,47.064202126059044,15.45293018461046
158908.333,-1.991326,1.5254860000000001,47.06420211161414,15.45293011763031
158916.667,-1.993005,1.5206600000000001,47.064202096531425,15.452930053986638
158925.0,-1.994645,1.515955,47.06420208179905,15.452929991938676
158933.333,-1.996343,1.511142,47.064202066545654,15.452929928466444
158941.667,-1.998083,1.5065760000000001,47.06420205091497,15.452929868251566
158950.0,-1.999741,1.501887,47.06420203602091,15.452929806414605
158958.33299999998,-2.0013300000000003,1.497432,47.06420202174668,15.452929747663559
158966.66700000002,-2.002726,1.492674,47.0642020092062,15.452929684916647
158975.0,-2.0039670000000003,1.4879280000000001,47.0642019980581,15.452929622327991
158983.33299999998,-2.005463,1.4833210000000001,47.06420198461931,15.452929561572418
158991.66700000002,-2.007,1.478809,47.0642019708122,15.452929502069672
159000.0,-2.0084020000000002,1.473981,47.06420195821782,15.452929438399627
159008.333,-2.009793,1.469389,47.06420194572225,15.452929377841869
159016.667,-2.011346,1.465039,47.06420193177142,15.452929320475528
159025.0,-2.012407,1.46014,47.064201922240294,15.452929255869154
159033.333,-2.0137970000000003,1.455505,47.06420190975371,15.452929194744327
159041.667,-2.015261,1.4508480000000001,47.06420189660238,15.452929133329372
159050.0,-2.016495,1.4460520000000001,47.064201885517164,15.452929070081332
159058.333,-2.0176540000000003,1.441391,47.06420187510569,15.452929008613626
159066.667,-2.019003,1.436563,47.06420186298742,15.452928944943581
159075.0,-2.020487,1.431503,47.06420184965642,15.452928878213996
159083.33299999998,-2.021292,1.426858,47.064201842424986,15.452928816957291
159091.66700000002,-2.022411,1.422187,47.06420183237283,15.452928755357707
159100.0,-2.02359,1.417462,47.064201821781694,15.45292869304599
159108.33299999998,-2.0247390000000003,1.412796,47.06420181146005,15.452928631512346
159116.66700000002,-2.025655,1.408001,47.064201803231484,15.452928568277494
159125.0,-2.0267310000000003,1.403197,47.064201793565616,15.452928504923952
159133.333,-2.027817,1.398611,47.064201783809914,15.45292844444532
159141.667,-2.0286500000000003,1.393694,47.06420177632695,15.45292837960157
159150.0,-2.029435,1.38889,47.06420176927517,15.452928316248029
159158.333,-2.03017,1.384119,47.06420176267255,15.452928253329679
159166.667,-2.030939,1.379266,47.06420175576451,15.45292818932994
159175.0,-2.031524,1.374481,47.06420175050937,15.452928126226963
159183.333,-2.0321350000000002,1.3695920000000001,47.06420174502066,15.45292806175247
159191.667,-2.032575,1.3647880000000001,47.06420174106807,15.452927998398927
159200.0,-2.033232,1.360039,47.06420173516614,15.452927935770708
159208.33299999998,-2.03365,1.355319,47.06420173141118,15.452927873524931
159216.66700000002,-2.03397,1.350341,47.064201728536574,15.452927807876737
159225.0,-2.034157,1.345414,47.06420172685672,15.452927742901112
159233.33299999998,-2.034694,1.340565,47.06420172203277,15.452927678954126
159241.66700000002,-2.035053,1.335736,47.06420171880782,15.452927615270891
159250.0,-2.035481,1.3309,47.06420171496303,15.452927551495344
159258.333,-2.036053,1.326205,47.064201709824665,15.452927489579256
159266.667,-2.036393,1.321456,47.0642017067704,15.452927426951037
159275.0,-2.036659,1.316638,47.06420170438088,15.452927363412867
159283.333,-2.0368180000000002,1.311704,47.06420170295255,15.45292729834493
159291.667,-2.0370880000000002,1.306862,47.0642017005271,15.452927234490257
159300.0,-2.036429,1.301496,47.064201706446994,15.452927163725247
159308.333,-2.0365610000000003,1.296821,47.06420170526122,15.452927102072914
159316.667,-2.03668,1.292064,47.06420170419222,15.452927039339192
159325.0,-2.03673,1.28755,47.064201703743066,15.452926979810073
159333.33299999998,-2.036749,1.282885,47.06420170357239,15.452926918289615
159341.66700000002,-2.036737,1.278161,47.06420170368018,15.452926855991086
159350.0,-2.036368,1.273217,47.06420170699496,15.45292679079127
159358.33299999998,-2.036318,1.2686220000000001,47.06420170744412,15.45292673019395
159366.66700000002,-2.0361670000000003,1.264199,47.064201708800574,15.452926671864908
159375.0,-2.035959,1.259845,47.06420171066907,15.452926614445813
159383.333,-2.035869,1.255602,47.06420171147755,15.45292655849055
159391.667,-2.035511,1.251196,47.06420171469352,15.452926500385699
159400.0,-2.034512,1.246168,47.064201723667686,15.452926434078119
159408.333,-2.0343210000000003,1.241949,47.06420172538347,15.45292637843936
159416.667,-2.033932,1.2379850000000001,47.06420172887791,15.452926326163453
159425.0,-2.033764,1.2337,47.06420173038708,15.45292626965431
159433.333,-2.03372,1.229725,47.064201730782344,15.452926217233342
159441.667,-2.033604,1.225783,47.06420173182439,15.452926165247568
159450.0,-2.033234,1.22149,47.06420173514815,15.452926108632921
159458.33299999998,-2.03263,1.217219,47.06420174057398,15.452926052308406
159466.66700000002,-2.032178,1.212773,47.06420174463436,15.452925993676047
159475.0,-2.031688,1.208615,47.06420174903611,15.452925938841735
159483.33299999998,-2.031227,1.204737,47.06420175317734,15.45292588769997
159491.66700000002,-2.030425,1.200463,47.064201760381835,15.452925831335893
159500.0,-2.029744,1.19653,47.064201766499366,15.452925779468806
159508.333,-2.02923,1.19288,47.06420177111671,15.452925731333831
159516.667,-2.028515,1.188834,47.06420177753966,15.452925677976536
159525.0,-2.027834,1.1854200000000001,47.06420178365719,15.452925632953848
159533.333,-2.0271310000000002,1.181282,47.064201789972344,15.45292557838329
159541.667,-2.0262640000000003,1.177497,47.06420179776074,15.452925528467981
159550.0,-2.02523,1.173777,47.06420180704932,15.452925479409867
159558.333,-2.024649,1.17039,47.064201812268536,15.452925434743245
159566.667,-2.0239510000000003,1.167004,47.06420181853878,15.452925390089813
159575.0,-2.022955,1.163506,47.064201827485995,15.45292534395936
159583.33299999998,-2.0223780000000002,1.160223,47.064201832669276,15.452925300664257
159591.66700000002,-2.02137,1.156824,47.06420184172429,15.452925255839382
159600.0,-2.020443,1.1534470000000001,47.06420185005168,15.452925211304638
159608.33299999998,-2.019435,1.150217,47.0642018591067,15.45292516870848
159616.66700000002,-2.01844,1.146955,47.06420186804493,15.452925125690317
159625.0,-2.017358,1.143669,47.0642018777647,15.452925082355652
159633.333,-2.016298,1.140592,47.06420188728685,15.452925041777206
159641.667,-2.015073,1.137447,47.06420189829121,15.452925000302
159650.0,-2.013721,1.13435,47.06420191043643,15.452924959459802
